symbol,option_type,entry_time,exit_time,entry_price,exit_price,bars_held,gross,charges,pnl,test_day
BANKNIFTY12MAR2024900CE,CE,2020-03-12 12:39:00,2020-03-12 12:42:00,53.984623470306396,60.74775152206421,3,135.26256103515635,49.34828737706778,85.91427365808858,2020-03-12
BANKNIFTY12MAR2024900CE,CE,2020-03-12 13:49:00,2020-03-12 13:59:00,37.844375,11.770500190258026,10,-521.4774961948394,47.956464315677756,-569.4339605105172,2020-03-12
BANKNIFTY12MAR2024900CE,CE,2020-03-12 14:01:00,2020-03-12 14:10:00,12.0801251912117,5.236875,9,-136.86500382423398,47.47745829607553,-184.3424621203095,2020-03-12
BANKNIFTY12MAR2024900PE,PE,2020-03-12 09:48:00,2020-03-12 09:58:00,142.75599388122558,139.94925304412843,10,-56.13481674194304,52.37761301692695,-108.51242975886998,2020-03-12
BANKNIFTY12MAR2024900PE,PE,2020-03-12 10:12:00,2020-03-12 10:15:00,135.73849388122557,163.14112804412844,3,548.0526832580574,52.85454029467695,495.19814296338046,2020-03-12
BANKNIFTY12MAR2024900PE,PE,2020-03-12 12:04:00,2020-03-12 12:05:00,603.3044877624511,660.5445121765138,1,1144.800488281253,70.76203413054223,1074.0384541507108,2020-03-12
BANKNIFTY12MAR2024900PE,PE,2020-03-12 12:17:00,2020-03-12 12:27:00,506.91411888122553,392.5661128234863,10,-2286.9601211547842,63.046319349206144,-2350.0064405039902,2020-03-12
BANKNIFTY19MAR2022400PE,PE,2020-03-13 10:42:00,2020-03-13 10:52:00,781.8998872375488,567.4278506469727,10,-4289.440731811521,70.71589950708112,-4360.156631318602,2020-03-13
BANKNIFTY19MAR2022400PE,PE,2020-03-13 11:03:00,2020-03-13 11:14:00,800.6967622375488,765.2321493530274,10,-709.2922576904289,75.76073700333771,-785.0529946937665,2020-03-13
BANKNIFTY19MAR2022400PE,PE,2020-03-13 11:17:00,2020-03-13 11:27:00,788.46625,714.9082621765137,10,-1471.159756469724,74.38473190937664,-1545.5444883791006,2020-03-13
BANKNIFTY19MAR2022400PE,PE,2020-03-13 11:28:00,2020-03-13 11:38:00,711.775,705.7811128234864,10,-119.87774353027135,73.20994536587335,-193.0876888961447,2020-03-13
BANKNIFTY19MAR2022400PE,PE,2020-03-13 11:40:00,2020-03-13 11:50:00,715.8852255249024,671.6666006469727,10,-884.3724975585928,72.43122141532788,-956.8037189739207,2020-03-13
BANKNIFTY19MAR2022400PE,PE,2020-03-13 11:51:00,2020-03-13 12:02:00,648.2164755249023,529.0740243530274,10,-2382.8490234374976,68.12216714408447,-2450.971190581582,2020-03-13
BANKNIFTY19MAR2022400PE,PE,2020-03-13 12:03:00,2020-03-13 12:13:00,554.4326127624512,460.44600608825687,10,-1879.7321334838864,65.28775348160391,-1945.0198869654903,2020-03-13
BANKNIFTY19MAR2022400PE,PE,2020-03-13 12:18:00,2020-03-13 12:28:00,435.23536888122555,475.9072560882569,10,813.4377441406264,64.18296786302112,749.2547762776053,2020-03-13
BANKNIFTY19MAR2022400PE,PE,2020-03-13 12:29:00,2020-03-13 12:39:00,450.9244877624511,365.334375,10,-1711.802255249022,61.68835266991559,-1773.4906079189375,2020-03-13
BANKNIFTY19MAR2022400PE,PE,2020-03-13 12:40:00,2020-03-13 12:51:00,384.70937499999997,384.53625,10,-3.462499999999409,61.33278132174999,-64.7952813217494,2020-03-13
BANKNIFTY19MAR2022400PE,PE,2020-03-13 12:55:00,2020-03-13 13:05:00,389.92238723754883,306.03298782348634,10,-1677.78798828125,59.488063752707774,-1737.2760520339577,2020-03-13
BANKNIFTY19MAR2022400PE,PE,2020-03-13 13:06:00,2020-03-13 13:13:00,303.4066188812256,295.45951217651367,7,-158.94213409423855,58.156041460709446,-217.098175554948,2020-03-13
BANKNIFTY19MAR2022400PE,PE,2020-03-13 13:18:00,2020-03-13 13:28:00,276.74011276245113,287.28000000000003,10,210.79774475097793,57.625792272915604,153.17195247806234,2020-03-13
BANKNIFTY19MAR2022400PE,PE,2020-03-13 13:29:00,2020-03-13 13:40:00,273.93312499999996,285.4845121765137,10,231.02774353027485,57.547246652126645,173.4804968781482,2020-03-13
BANKNIFTY19MAR2022400PE,PE,2020-03-13 13:51:00,2020-03-13 14:02:00,296.8903688812256,333.5639939117432,10,733.472500610352,59.001924349144474,674.4705762612075,2020-03-13
BANKNIFTY19MAR2022400PE,PE,2020-03-13 14:03:00,2020-03-13 14:17:00,316.28875,364.63611282348637,10,966.9472564697276,59.99870786837335,906.9485486013542,2020-03-13
BANKNIFTY19MAR2022400PE,PE,2020-03-13 14:18:00,2020-03-13 14:28:00,331.8275,377.45399391174317,10,912.5298782348636,60.50353209531168,852.026346139552,2020-03-13
BANKNIFTY19MAR2022400PE,PE,2020-03-13 14:34:00,2020-03-13 14:35:00,414.98488723754883,498.10163108825685,1,1662.3348770141604,64.47123107902273,1597.8636459351376,2020-03-13
BANKNIFTY19MAR2022400PE,PE,2020-03-13 14:36:00,2020-03-13 14:46:00,473.58099388122554,344.43673782348634,10,-2582.885121154784,61.461522271706144,-2644.34664342649,2020-03-13
BANKNIFTY19MAR2022400PE,PE,2020-03-13 14:47:00,2020-03-13 14:58:00,366.664375,339.5489939117432,10,-542.3076217651362,60.01434543756168,-602.3219672026979,2020-03-13
BANKNIFTY19MAR2022400PE,PE,2020-03-13 14:59:00,2020-03-13 15:10:00,335.98786888122555,312.71625,10,-465.432377624511,58.980563866332794,-524.4129414908438,2020-03-13
BANKNIFTY19MAR2022400PE,PE,2020-03-13 15:11:00,2020-03-13 15:21:00,295.7375,267.8786128234863,10,-557.1777435302738,57.38989663187334,-614.5676401621472,2020-03-13
BANKNIFTY19MAR2022400PE,PE,2020-03-13 15:23:00,2020-03-13 15:24:00,264.8103688812256,269.2751371765137,1,89.29536590576163,57.03963882545944,32.25572708030219,2020-03-13
BANKNIFTY19MAR2023900CE,CE,2020-03-16 12:03:00,2020-03-16 12:13:00,716.0857377624511,734.65875,10,371.46024475097875,73.96590834316558,297.4943364078132,2020-03-16
BANKNIFTY19MAR2023900CE,CE,2020-03-16 12:16:00,2020-03-16 12:26:00,740.2961372375488,701.8908993530274,10,-768.104757690428,73.4696565700877,-841.5744142605156,2020-03-16
BANKNIFTY19MAR2023900CE,CE,2020-03-16 12:27:00,2020-03-16 12:37:00,689.21875,756.4541006469727,10,1344.7070129394547,74.16226502499671,1270.544747914458,2020-03-16
BANKNIFTY19MAR2023900CE,CE,2020-03-16 13:32:00,2020-03-16 13:41:00,799.744375,778.0998628234863,9,-432.89024353027344,76.06189404062334,-508.95213757089675,2020-03-16
BANKNIFTY19MAR2023900CE,CE,2020-03-16 13:50:00,2020-03-16 13:51:00,727.9653994750976,734.908125,1,138.85451049804942,74.11956220616882,64.7349482918806,2020-03-16
BANKNIFTY19MAR2023900CE,CE,2020-03-16 14:05:00,2020-03-16 14:06:00,655.8355122375488,680.5443750000001,1,494.1772552490261,71.90112722958442,422.27612801944167,2020-03-16
BANKNIFTY19MAR2023900CE,CE,2020-03-16 14:20:00,2020-03-16 14:30:00,602.8533505249023,639.646875,10,735.8704895019537,70.24812361433118,665.6223658876224,2020-03-16
BANKNIFTY19MAR2023900CE,CE,2020-03-16 14:55:00,2020-03-16 15:05:00,650.0210244750976,612.3652743530274,10,-753.1150024414046,70.17052918692212,-823.2855316283267,2020-03-16
BANKNIFTY19MAR2023900PE,PE,2020-03-16 09:18:00,2020-03-16 09:19:00,948.1644877624511,966.328125,1,363.2727447509774,82.48419511141557,280.7885496395618,2020-03-16
BANKNIFTY19MAR2023900PE,PE,2020-03-16 12:39:00,2020-03-16 12:42:00,1069.918125,1165.6784756469726,3,1915.2070129394542,88.84573178799671,1826.3612811514574,2020-03-16
BANKNIFTY19MAR2023900PE,PE,2020-03-16 13:56:00,2020-03-16 14:08:00,1222.4485244750977,1332.5602743530274,10,2202.234997558594,94.79987457792211,2107.4351229806716,2020-03-16
BANKNIFTY19MAR2023900PE,PE,2020-03-16 14:26:00,2020-03-16 14:36:00,1504.4016494750977,1438.3450762939453,2,-1321.1314636230463,100.87581463016222,-1422.0072782532086,2020-03-16
BANKNIFTY19MAR2022900CE,CE,2020-03-17 10:04:00,2020-03-17 10:06:00,1123.4516494750976,1172.0125762939454,2,971.218536376955,89.66487901316223,881.5536573637927,2020-03-17
BANKNIFTY19MAR2022900CE,CE,2020-03-17 11:17:00,2020-03-17 11:22:00,962.4,905.5803506469728,5,-1136.3929870605443,81.18344685699671,-1217.576433917541,2020-03-17
BANKNIFTY19MAR2022900CE,CE,2020-03-17 11:25:00,2020-03-17 11:33:00,855.8342622375487,837.7004878234864,8,-362.67548828124745,78.20843412595777,-440.8839224072052,2020-03-17
BANKNIFTY19MAR2022900CE,CE,2020-03-17 14:11:00,2020-03-17 14:14:00,610.3219877624512,663.9359756469727,3,1072.2797576904304,70.9317093444123,1001.3480483460181,2020-03-17
BANKNIFTY19MAR2022900CE,CE,2020-03-17 14:20:00,2020-03-17 14:21:00,616.8883505249023,630.3202743530273,1,268.6384765625007,70.19563233683448,198.44284422566625,2020-03-17
BANKNIFTY19MAR2022900CE,CE,2020-03-17 14:23:00,2020-03-17 14:33:00,599.5952255249023,547.5277743530273,10,-1041.349023437499,67.96697781608447,-1109.3160012535834,2020-03-17
BANKNIFTY19MAR2022900CE,CE,2020-03-17 14:39:00,2020-03-17 14:49:00,561.7508505249023,539.6973628234864,10,-441.0697540283172,67.30635064095453,-508.37610466927174,2020-03-17
BANKNIFTY19MAR2022900CE,CE,2020-03-17 14:55:00,2020-03-17 15:05:00,493.22999999999996,426.1320121765137,10,-1341.9597564697256,63.69275683937664,-1405.6525133091022,2020-03-17
BANKNIFTY19MAR2022900CE,CE,2020-03-17 15:06:00,2020-03-17 15:16:00,409.4711372375488,382.0425,10,-548.572744750976,61.5797545735844,-610.1524993245604,2020-03-17
BANKNIFTY19MAR2022900CE,CE,2020-03-17 15:23:00,2020-03-17 15:24:00,362.7546311187744,357.20475608825683,1,-110.99750061035138,60.39522404035553,-171.3927246507069,2020-03-17
BANKNIFTY19MAR2022900PE,PE,2020-03-17 09:31:00,2020-03-17 09:41:00,1062.0985760498047,942.3382621765137,10,-2395.20627746582,83.316146823289,-2478.522424289109,2020-03-17
BANKNIFTY19MAR2022900PE,PE,2020-03-17 09:53:00,2020-03-17 10:03:00,858.4407377624511,826.9773628234864,10,-629.2674987792952,77.97999093203894,-707.2474897113342,2020-03-17
BANKNIFTY19MAR2022900PE,PE,2020-03-17 10:10:00,2020-03-17 10:20:00,813.779375,857.5008993530274,10,874.4304870605492,78.1675783187533,796.262908741796,2020-03-17
BANKNIFTY19MAR2022900PE,PE,2020-03-17 10:25:00,2020-03-17 10:35:00,824.9071005249023,784.9327743530274,10,-799.486523437497,76.54070668433448,-876.0272301218315,2020-03-17
BANKNIFTY19MAR2022900PE,PE,2020-03-17 10:36:00,2020-03-17 10:44:00,835.0825,813.2118750000001,8,-437.4124999999981,77.35497130974998,-514.7674713097481,2020-03-17
BANKNIFTY19MAR2022900PE,PE,2020-03-17 10:50:00,2020-03-17 11:00:00,779.5941494750977,818.8976371765137,10,786.0697540283218,76.80390444304547,709.2658495852763,2020-03-17
BANKNIFTY19MAR2022900PE,PE,2020-03-17 11:06:00,2020-03-17 11:16:00,860.145,866.7776371765137,10,132.65274353027507,78.96924995762664,53.68349357264843,2020-03-17
BANKNIFTY19MAR2022900PE,PE,2020-03-17 12:06:00,2020-03-17 12:16:00,773.7294877624512,785.53125,10,236.0352447509763,75.9194535766656,160.1157911743107,2020-03-17
BANKNIFTY19MAR2022900PE,PE,2020-03-17 12:20:00,2020-03-17 12:30:00,781.5489755249023,786.0300000000001,10,89.62048950195594,76.02873116033118,13.591758341624768,2020-03-17
BANKNIFTY19MAR2022900PE,PE,2020-03-17 12:32:00,2020-03-17 12:42:00,782.2507377624511,819.2966006469727,10,740.9172576904325,76.84661306116229,664.0706446292702,2020-03-17
BANKNIFTY19MAR2022900PE,PE,2020-03-17 13:04:00,2020-03-17 13:14:00,769.1681249999999,731.7659756469727,10,-748.042987060544,74.5550200029967,-822.5980070635406,2020-03-17
BANKNIFTY19MAR2022900PE,PE,2020-03-17 13:16:00,2020-03-17 13:26:00,727.8149999999999,674.7588871765137,10,-1061.1222564697255,72.65464770212665,-1133.776904171852,2020-03-17
BANKNIFTY19MAR2022900PE,PE,2020-03-17 13:27:00,2020-03-17 13:37:00,676.2864755249024,785.7307621765137,10,2188.8857330322276,74.71371342420784,2114.1720196080196,2020-03-17
BANKNIFTY19MAR2022900PE,PE,2020-03-17 13:40:00,2020-03-17 13:50:00,807.764375,806.8777743530273,10,-17.73201293945249,76.86151372150329,-94.59352666095577,2020-03-17
BANKNIFTY19MAR2022900PE,PE,2020-03-17 13:57:00,2020-03-17 14:07:00,843.1025,854.0096493530274,10,218.14298706054842,78.44695732600329,139.69602973454514,2020-03-17
BANKNIFTY19MAR2022900PE,PE,2020-03-17 14:14:00,2020-03-17 14:23:00,879.2426127624511,952.6125000000001,9,1467.3977447509787,81.2943239289156,1386.103420822063,2020-03-17
BANKNIFTY19MAR2022900PE,PE,2020-03-17 14:34:00,2020-03-17 14:39:00,898.6911372375488,967.575,5,1377.6772552490252,81.8998864825844,1295.7773687664408,2020-03-17
BANKNIFTY19MAR2022400CE,CE,2020-03-18 09:20:00,2020-03-18 09:30:00,431.97724388122555,349.62375000000003,10,-1647.0698776245104,61.07082073258279,-1708.1406983570932,2020-03-18
BANKNIFTY19MAR2022400CE,CE,2020-03-18 09:32:00,2020-03-18 09:34:00,363.05536888122555,341.6936128234863,2,-427.23512115478457,60.02167344170615,-487.2567945964907,2020-03-18
BANKNIFTY19MAR2022400CE,CE,2020-03-18 10:56:00,2020-03-18 10:57:00,151.3775,154.21350608825685,1,56.72012176513704,52.83168114568832,3.8884406194487156,2020-03-18
BANKNIFTY19MAR2022400CE,CE,2020-03-18 11:03:00,2020-03-18 11:10:00,142.7058811187744,141.894375,7,-16.23012237548835,52.42430280441721,-68.65442517990556,2020-03-18
BANKNIFTY19MAR2022400CE,CE,2020-03-18 11:35:00,2020-03-18 11:41:00,124.30999999999999,120.89699695587159,6,-68.26006088256804,51.68502791115583,-119.94508879372387,2020-03-18
BANKNIFTY19MAR2022400CE,CE,2020-03-18 11:56:00,2020-03-18 11:58:00,105.8138780593872,112.7175,2,138.07243881225588,51.2562846784586,86.81615413379728,2020-03-18
BANKNIFTY19MAR2022400CE,CE,2020-03-18 12:10:00,2020-03-18 12:19:00,94.93674694061279,103.69012195587159,9,175.06750030517594,50.90157321969723,124.16592708547871,2020-03-18
BANKNIFTY19MAR2022400CE,CE,2020-03-18 12:23:00,2020-03-18 12:33:00,90.67612194061279,70.22400152206421,10,-409.0424083709715,50.034624391963476,-459.07703276293495,2020-03-18
BANKNIFTY19MAR2022400CE,CE,2020-03-18 12:35:00,2020-03-18 12:45:00,69.1725,83.59050304412843,10,288.3600608825685,50.09259343084416,238.26746745172437,2020-03-18
BANKNIFTY19MAR2022400CE,CE,2020-03-18 12:50:00,2020-03-18 13:00:00,75.2376280593872,67.03199695587159,10,-164.11262207031228,49.76518167711444,-213.87780374742673,2020-03-18
BANKNIFTY19MAR2022400CE,CE,2020-03-18 13:03:00,2020-03-18 13:13:00,68.7213780593872,71.9197484779358,10,63.96740837097184,49.803114106536526,14.164294264435313,2020-03-18
BANKNIFTY19MAR2022400CE,CE,2020-03-18 13:21:00,2020-03-18 13:27:00,65.3128765296936,61.346250000000005,6,-79.33253059387184,49.503582699354304,-128.83611329322613,2020-03-18
BANKNIFTY19MAR2022400CE,CE,2020-03-18 13:45:00,2020-03-18 13:52:00,69.3729969406128,67.33125,7,-40.83493881225593,49.6996007572914,-90.53453956954732,2020-03-18
BANKNIFTY19MAR2022400CE,CE,2020-03-18 13:59:00,2020-03-18 14:04:00,38.4960015296936,40.199249238967894,5,34.064954185485874,48.65604938339325,-14.591095197907379,2020-03-18
BANKNIFTY19MAR2022400CE,CE,2020-03-18 14:29:00,2020-03-18 14:34:00,36.69149847030639,43.29150152206421,5,132.00006103515634,48.70884566681779,83.29121536833856,2020-03-18
BANKNIFTY19MAR2022400CE,CE,2020-03-18 14:58:00,2020-03-18 15:02:00,27.969749617576596,25.33649961948395,4,-52.664999961852956,48.163759863493404,-100.82875982534637,2020-03-18
BANKNIFTY19MAR2022400PE,PE,2020-03-18 09:15:00,2020-03-18 09:20:00,774.1305122375488,835.2566006469727,5,1222.5217681884783,77.13393528333111,1145.3878329051472,2020-03-18
BANKNIFTY19MAR2022400PE,PE,2020-03-18 10:24:00,2020-03-18 10:30:00,1027.5625,1043.2353506469726,6,313.4570129394524,85.34126484999672,228.11574808945568,2020-03-18
BANKNIFTY19MAR2022400PE,PE,2020-03-18 10:32:00,2020-03-18 10:42:00,983.703125,982.5375,10,-23.312499999999545,83.31998327875,-106.63248327874955,2020-03-18
BANKNIFTY19MAR2022400PE,PE,2020-03-18 12:19:00,2020-03-18 12:23:00,1791.8183505249021,2044.875,1,5061.132989501957,119.19955600958117,4941.933433492376,2020-03-18
BANKNIFTY19MAR2022400PE,PE,2020-03-18 13:09:00,2020-03-18 15:12:00,1870.4645489501952,2052.156798706055,2,3633.8449951171924,120.35374447934424,3513.491250637848,2020-03-18
BANKNIFTY19MAR2019100CE,CE,2020-03-19 09:32:00,2020-03-19 09:36:00,460.7490061187744,428.925,4,-636.4801223754876,63.357161482417204,-699.8372838579047,2020-03-19
BANKNIFTY19MAR2019100CE,CE,2020-03-19 11:18:00,2020-03-19 11:23:00,939.4427255249022,944.1337500000001,5,93.82048950195667,81.8359923263312,11.984497175625478,2020-03-19
BANKNIFTY19MAR2019100CE,CE,2020-03-19 11:57:00,2020-03-19 11:59:00,855.4332377624511,903.4357621765138,2,960.0504882812538,79.80237047754224,880.2481178037116,2020-03-19
BANKNIFTY19MAR2019100CE,CE,2020-03-19 12:02:00,2020-03-19 12:06:00,748.9176127624511,873.1117378234864,4,2483.8825012207053,77.74147352003895,2406.141027700666,2020-03-19
BANKNIFTY19MAR2019100CE,CE,2020-03-19 14:28:00,2020-03-19 14:29:00,1508.7624999999998,1549.9155487060548,1,823.0609741210992,103.64378763550661,719.4171864855925,2020-03-19
BANKNIFTY19MAR2019100PE,PE,2020-03-19 10:33:00,2020-03-19 10:43:00,430.22286888122557,446.03211891174317,10,316.18500061035206,63.394023681394465,252.7909769289576,2020-03-19
BANKNIFTY19MAR2019100PE,PE,2020-03-19 10:56:00,2020-03-19 11:06:00,402.65411888122554,220.198125,10,-3649.119877624511,57.558424824582794,-3706.6783024490937,2020-03-19
BANKNIFTY19MAR2019100PE,PE,2020-03-19 11:12:00,2020-03-19 11:15:00,176.59036888122557,186.68211891174317,3,201.83500061035204,53.934669294394475,147.90033131595757,2020-03-19
BANKNIFTY19MAR2019100PE,PE,2020-03-19 11:34:00,2020-03-19 11:40:00,170.42499999999998,198.15336891174317,6,554.5673782348638,54.13709531406167,500.43028292080214,2020-03-19
BANKNIFTY19MAR2019100PE,PE,2020-03-19 12:47:00,2020-03-19 12:57:00,153.1820030593872,71.570625,10,-1632.227561187744,50.843927187458604,-1683.0714883752025,2020-03-19
BANKNIFTY19MAR2019100PE,PE,2020-03-19 12:58:00,2020-03-19 13:08:00,61.0522515296936,35.660625,10,-507.8325305938719,48.8258835303543,-556.6584141242262,2020-03-19
BANKNIFTY19MAR2019100PE,PE,2020-03-19 13:09:00,2020-03-19 13:10:00,33.2328765296936,45.485998477935794,1,245.06243896484392,48.719255197432226,196.3431837674117,2020-03-19
BANKNIFTY19MAR2019100PE,PE,2020-03-19 13:31:00,2020-03-19 13:36:00,29.072499999999998,43.39125,5,286.375,48.6166165195,237.75838348050002,2020-03-19
BANKNIFTY19MAR2019100PE,PE,2020-03-19 13:42:00,2020-03-19 13:52:00,37.4935015296936,19.700625000000002,10,-355.857530593872,48.14499438785429,-404.0025249817263,2020-03-19
BANKNIFTY19MAR2019100PE,PE,2020-03-19 14:22:00,2020-03-19 14:28:00,6.466124808788299,10.573500380516053,6,82.14751143455508,47.53751814202998,34.609993292525104,2020-03-19
BANKNIFTY26MAR2019500CE,CE,2020-03-20 09:25:00,2020-03-20 09:35:00,1478.7877255249023,1173.808125,10,-6099.592010498045,94.12310649608116,-6193.715116994126,2020-03-20
BANKNIFTY26MAR2019500CE,CE,2020-03-20 09:37:00,2020-03-20 09:38:00,1154.5792010498046,1205.8278506469728,1,1024.972991943364,90.87410447015907,934.0988874732049,2020-03-20
BANKNIFTY26MAR2019500CE,CE,2020-03-20 09:45:00,2020-03-20 09:55:00,1169.8172744750975,1282.785,10,2259.3545104980512,92.93529111716882,2166.4192193808826,2020-03-20
BANKNIFTY26MAR2019500CE,CE,2020-03-20 10:02:00,2020-03-20 10:05:00,1221.5964239501952,1360.3905487060547,3,2775.882495117189,95.46622088309424,2680.416274234095,2020-03-20
BANKNIFTY26MAR2019500CE,CE,2020-03-20 10:12:00,2020-03-20 10:22:00,1298.9392010498045,1292.4108993530274,10,-130.5660339355427,94.77358680966564,-225.33962074520832,2020-03-20
BANKNIFTY26MAR2019500CE,CE,2020-03-20 10:24:00,2020-03-20 10:29:00,1243.1,1295.6028506469727,5,1050.0570129394555,94.15750265799672,955.8995102814588,2020-03-20
BANKNIFTY26MAR2019500CE,CE,2020-03-20 10:36:00,2020-03-20 10:46:00,1224.8545489501953,1168.0225762939453,10,-1136.639453124999,90.82761691108108,-1227.46707003608,2020-03-20
BANKNIFTY26MAR2019500CE,CE,2020-03-20 12:34:00,2020-03-20 12:44:00,1604.0501739501951,1597.9450762939455,10,-122.10195312499309,105.99585459883106,-228.09780772382413,2020-03-20
BANKNIFTY26MAR2019500CE,CE,2020-03-20 13:53:00,2020-03-20 14:03:00,1736.6307989501952,1532.9081250000002,10,-4074.4534790039006,106.06105046308764,-4180.514529466988,2020-03-20
BANKNIFTY26MAR2019500CE,CE,2020-03-20 14:06:00,2020-03-20 14:14:00,1443.0485760498045,1367.0238262939454,8,-1520.494995117183,98.37879903065577,-1618.8737941478387,2020-03-20
BANKNIFTY26MAR2019500CE,CE,2020-03-20 15:09:00,2020-03-20 15:15:00,1562.646875,1527.67125,6,-699.5124999999962,103.77216413274999,-803.2846641327462,2020-03-20
BANKNIFTY26MAR2019500PE,PE,2020-03-20 09:15:00,2020-03-20 09:25:00,1153.8273260498047,974.3579878234864,10,-3589.3867645263663,85.23458312053572,-3674.621347646902,2020-03-20
BANKNIFTY26MAR2019500PE,PE,2020-03-20 10:06:00,2020-03-20 10:08:00,1021.9485244750977,1093.8584756469727,2,1438.1990234375007,86.50285570691553,1351.696167730585,2020-03-20
BANKNIFTY26MAR2019500PE,PE,2020-03-20 11:29:00,2020-03-20 11:39:00,1040.4947744750975,1025.92875,10,-291.32048950194985,85.08097142366883,-376.40146092561866,2020-03-20
BANKNIFTY26MAR2019500PE,PE,2020-03-20 11:44:00,2020-03-20 11:54:00,1007.2618749999999,1029.8190243530273,10,451.14298706054797,84.76272465100331,366.3802624095447,2020-03-20
BANKNIFTY26MAR2019500PE,PE,2020-03-20 11:59:00,2020-03-20 12:09:00,1009.6177255249023,892.7625,10,-2337.1045104980453,81.45828471983117,-2418.5627952178766,2020-03-20
BANKNIFTY26MAR2019500PE,PE,2020-03-20 12:10:00,2020-03-20 12:14:00,837.8393749999999,896.4033993530273,4,1171.2804870605487,79.41273898375329,1091.8677480767954,2020-03-20
BANKNIFTY26MAR2019500PE,PE,2020-03-20 13:44:00,2020-03-20 13:54:00,696.1861372375488,851.865,10,3113.5772552490243,76.56956160858441,3037.00769364044,2020-03-20
BANKNIFTY26MAR2019500PE,PE,2020-03-20 14:29:00,2020-03-20 14:33:00,887.3127255249022,989.7195121765137,4,2048.1357330322294,82.29715990320784,1965.8385731290216,2020-03-20
BANKNIFTY26MAR2019500PE,PE,2020-03-20 15:03:00,2020-03-20 15:10:00,797.5889755249023,839.39625,7,836.1454895019551,77.52606502283118,758.619424479124,2020-03-20
BANKNIFTY26MAR2019500PE,PE,2020-03-20 15:15:00,2020-03-20 15:24:00,777.5389755249023,736.0053506469727,9,-830.6724975585917,74.76213296332789,-905.4346305219195,2020-03-20
BANKNIFTY26MAR2018400CE,CE,2020-03-23 09:34:00,2020-03-23 09:45:00,1062.6499999999999,881.7900000000001,10,-3617.1999999999957,81.85024578400001,-3699.0502457839957,2020-03-23
BANKNIFTY26MAR2018400CE,CE,2020-03-23 09:46:00,2020-03-23 09:49:00,838.9922744750976,852.7627743530273,3,275.409997558595,78.36556503942212,197.04443251917291,2020-03-23
BANKNIFTY26MAR2018400CE,CE,2020-03-23 09:50:00,2020-03-23 11:06:00,828.6163627624511,818.44875,10,-203.3522552490217,77.40201825991558,-280.7542735089373,2020-03-23
BANKNIFTY26MAR2018400CE,CE,2020-03-23 11:08:00,2020-03-23 11:18:00,798.1905122375488,754.8581250000001,10,-866.6477447509737,75.47726673708442,-942.1250114880581,2020-03-23
BANKNIFTY26MAR2018400CE,CE,2020-03-23 11:19:00,2020-03-23 11:30:00,701.75,704.6838871765137,10,58.67774353027471,73.05871029812664,-14.38096676785193,2020-03-23
BANKNIFTY26MAR2018400CE,CE,2020-03-23 11:31:00,2020-03-23 11:42:00,703.25375,783.0375,10,1595.675000000001,74.9832342235,1520.6917657765011,2020-03-23
BANKNIFTY26MAR2018400CE,CE,2020-03-23 11:46:00,2020-03-23 12:10:00,768.3160244750976,744.135,10,-483.6204895019523,74.84529304766883,-558.4657825496212,2020-03-23
BANKNIFTY26MAR2018400CE,CE,2020-03-23 12:17:00,2020-03-23 12:33:00,712.9780122375488,726.429375,10,269.0272552490251,73.7271311785844,195.3001240704407,2020-03-23
BANKNIFTY26MAR2018400CE,CE,2020-03-23 13:04:00,2020-03-23 13:19:00,653.6801127624511,671.4172256469727,10,354.74225769043187,71.65234427866228,283.0899134117696,2020-03-23
BANKNIFTY26MAR2018400CE,CE,2020-03-23 13:32:00,2020-03-23 13:44:00,625.1589755249023,625.3826371765138,10,4.473233032229018,70.17828216195782,-65.7050491297288,2020-03-23
BANKNIFTY26MAR2018400CE,CE,2020-03-23 13:46:00,2020-03-23 13:59:00,593.9311372375488,533.3133993530274,10,-1212.3547576904275,67.5508646770877,-1279.9056223675152,2020-03-23
BANKNIFTY26MAR2018400CE,CE,2020-03-23 14:00:00,2020-03-23 14:03:00,539.1444877624511,568.575,3,588.6102447509779,67.72790632816559,520.8823384228124,2020-03-23
BANKNIFTY26MAR2018400CE,CE,2020-03-23 14:07:00,2020-03-23 14:18:00,482.75386276245115,535.15875,8,1048.097744750978,66.21452826091559,981.8832164900625,2020-03-23
BANKNIFTY26MAR2018400CE,CE,2020-03-23 14:23:00,2020-03-23 14:34:00,535.3349999999999,555.4079878234863,10,401.4597564697283,67.36030963862335,334.09944683110496,2020-03-23
BANKNIFTY26MAR2018400CE,CE,2020-03-23 14:37:00,2020-03-23 14:57:00,548.5178994750976,526.2809756469727,10,-444.73847656249745,66.81561491516553,-511.55409147766295,2020-03-23
BANKNIFTY26MAR2018400CE,CE,2020-03-23 15:05:00,2020-03-23 15:16:00,503.10463111877436,418.95000000000005,10,-1683.0926223754864,63.6407429151672,-1746.7333652906536,2020-03-23
BANKNIFTY26MAR2018400CE,CE,2020-03-23 15:17:00,2020-03-23 15:24:00,404.759375,403.8877439117432,7,-17.432621765135536,62.05257249906167,-79.4851942641972,2020-03-23
BANKNIFTY26MAR2018400PE,PE,2020-03-23 09:16:00,2020-03-23 09:26:00,856.5360244750976,1003.235625,10,2933.992010498048,82.24356300191883,2851.748447496129,2020-03-23
